59975.7585	-0.007
59975.7595	-0.010
59975.7605	0.004
59975.7615	-0.030
59975.7625	-0.026
59975.7635	0.003
59975.7645	0.068
59975.7655	0.084
59975.7665	0.173
59975.7675	0.208
59975.7685	0.173
59975.7695	0.133
59975.7705	0.107
59975.7715	0.096
59975.7725	0.054
59975.7735	0.134
59975.7745	0.229
59975.7755	0.272
59975.7765	0.287
59975.7775	0.350
59975.7785	0.304
59975.7795	0.303
59975.7805	0.364
59975.7815	0.297
59975.7825	0.234
59975.7835	0.181
59975.7845	0.126
59975.7855	0.082
59975.7865	0.100
59975.7875	0.108
59975.7885	0.169
59975.7895	0.222
59975.7905	0.276
59975.7915	0.316
59975.7925	0.344
59975.7935	0.352
59975.7945	0.339
59975.7955	0.330
59975.7965	0.357
59975.7975	0.356
59975.7985	0.330
59975.7995	0.257
59975.8005	0.301
59975.8015	0.323
59975.8025	0.300
59975.8035	0.351
59975.8045	0.337
59975.8055	0.306
59975.8065	0.290
59975.8075	0.327
59975.8085	0.291
59975.8095	0.320
59975.8105	0.363
59975.8115	0.349
59975.8125	0.383
59975.8135	0.383
59975.8145	0.369
59975.8155	0.262
59975.8165	0.204
59975.8175	0.190
59975.8185	0.095
59975.8195	-0.002
59975.8205	-0.049
59975.8215	-0.030
59975.8225	-0.025
59975.8235	-0.031
59975.8245	-0.001
59975.8255	0.005
59975.8265	0.003
59975.8275	0.126
59975.8285	0.123
59975.8295	0.089
59975.8305	0.057
59975.8315	0.022
59975.8325	-0.002
59975.8335	-0.018
59975.8345	-0.063
59975.8355	-0.116
59975.8365	-0.086
59975.8375	-0.170
59975.8385	-0.192
59975.8395	-0.250
59975.8405	-0.211
59975.8415	-0.146
59975.8425	-0.078
59975.8435	-0.019
59975.8445	0.058
59975.8455	0.064
59975.8465	0.041
59975.8475	0.045
59975.8485	0.015
59975.8495	-0.011
59975.8505	-0.016
59975.8515	0.007
59975.8525	0.006
59975.8535	0.061
59975.8545	0.081
59975.8555	0.067
59975.8565	0.123
59975.8575	0.183
59975.8585	0.185
59975.8595	0.187
59975.8605	0.258
59975.8615	0.181
59975.8625	0.163
59975.8635	0.201
59975.8645	0.234
59975.8655	0.247
59975.8665	0.211
59975.8675	0.236
59975.8685	0.203
59975.8695	0.170
59975.8705	0.169
59975.8715	0.186
59975.8725	0.180
59975.8735	0.169
59975.8745	0.193
59975.8755	0.167
59975.8765	0.172
59975.8775	0.231
59975.8785	0.222
59975.8795	0.233
59975.8805	0.279
59975.8815	0.298
59975.8825	0.283
59975.8835	0.250
59975.8845	0.208
59975.8855	0.143
59975.8865	0.218
59975.8875	0.238
59975.8885	0.244
59975.8895	0.320
59975.8905	0.366
59975.8915	0.407
59975.8925	0.419
59975.8935	0.466
59975.8945	0.455
59975.8955	0.431
59975.8965	0.429
59975.8975	0.404
59975.8985	0.373
59975.8995	0.286
59975.9005	0.339
59975.9015	0.368
59975.9025	0.301
59975.9035	0.373
59975.9045	0.417
59975.9055	0.428
59975.9065	0.473
59975.9075	0.510
59975.9085	0.501
59975.9095	0.484
59975.9105	0.549
59975.9115	0.511
59975.9125	0.475
59975.9135	0.475
59975.9145	0.405
59975.9155	0.327
59975.9165	0.256
59975.9175	0.247
59975.9185	0.249
59975.9195	0.210
59975.9205	0.200
59975.9215	0.175
59975.9225	0.155
59975.9235	0.139
59975.9245	0.176
59975.9255	0.149
59975.9265	0.139
59975.9275	0.193
59975.9285	0.216
59975.9295	0.219
59975.9305	0.220
59975.9315	0.158
59975.9325	0.120
59975.9335	0.090
59975.9345	0.026
59975.9355	-0.088
59975.9365	-0.106
59975.9375	-0.155
59975.9385	-0.219
59975.9395	-0.226
59975.9405	-0.184
59975.9415	-0.139
59975.9425	-0.077
59975.9435	-0.005
59975.9445	0.072
59975.9455	0.077
59975.9465	0.162
59975.9475	0.158
59975.9485	0.133
59975.9495	0.069
59975.9505	0.118
59975.9515	0.080
59975.9525	-0.022
59975.9535	0.005
59975.9545	-0.006
59975.9555	-0.043
59975.9565	-0.030
59975.9575	0.013
59975.9585	0.016
59975.9595	0.035
59975.9605	0.140
59975.9615	0.116
59975.9625	0.118
59975.9635	0.111
59975.9645	0.096
59975.9655	0.047
59975.9665	0.005
59975.9675	-0.040
59975.9685	-0.068
59975.9695	-0.129
59975.9705	-0.109
59975.9715	-0.103
59975.9725	-0.069
59975.9735	-0.069
59975.9745	-0.011
59975.9755	0.013
59975.9765	0.053
59975.9775	0.130
59975.9785	0.128
59975.9795	0.156
59975.9805	0.172
59975.9815	0.124
59975.9825	0.067
59975.9835	0.053
59975.9845	0.025
59975.9855	-0.036
59975.9865	0.051
59975.9875	0.091
59975.9885	0.075
59975.9895	0.109
59975.9905	0.109
59975.9915	0.106
59975.9925	0.067
59975.9935	0.052
59975.9945	0.098
59975.9955	0.124
59975.9965	0.111
59975.9975	0.094
59975.9985	0.040
59975.9995	-0.031
59976.0005	-0.036
59976.0015	-0.043
59976.0025	-0.123
59976.0035	-0.163
59976.0045	-0.194
59976.0055	-0.256
59976.0065	-0.277
59976.0075	-0.279
59976.0085	-0.277
59976.0095	-0.244
59976.0105	-0.117
59976.0115	-0.093
59976.0125	-0.090
59976.0135	-0.109
59976.0145	-0.172
59976.0155	-0.226
59976.0165	-0.299
59976.0175	-0.338
59976.0185	-0.386
59976.0195	-0.408
59976.0205	-0.403
59976.0215	-0.401
59976.0225	-0.353
59976.0235	-0.296
59976.0245	-0.233
59976.0255	-0.242
59976.0265	-0.233
59976.0275	-0.203
59976.0285	-0.240
59976.0295	-0.175
59976.0305	-0.154
59976.0315	-0.153
59976.0325	-0.163
59976.0335	-0.163
59976.0345	-0.194
59976.0355	-0.259
59976.0365	-0.233
59976.0375	-0.191
59976.0385	-0.252
59976.0395	-0.255
59976.0405	-0.203
59976.0415	-0.187
59976.0425	-0.138
59976.0435	-0.093
59976.0445	-0.036
59976.0455	0.019
59976.0465	0.006
59976.0475	0.008
59976.0485	-0.014
59976.0495	-0.087
59976.0505	-0.093
59976.0515	-0.101
59976.0525	-0.182
59976.0535	-0.137
59976.0545	-0.079
59976.0555	-0.059
59976.0565	-0.020
59976.0575	0.001
59976.0585	-0.012
59976.0595	-0.056
59976.0605	0.023
59976.0615	-0.005
59976.0625	-0.002
59976.0635	0.021
59976.0645	-0.030
59976.0655	-0.036
59976.0665	-0.074
59976.0675	-0.098
59976.0685	-0.107
59976.0695	-0.140
59976.0705	-0.116
59976.0715	-0.103
59976.0725	-0.048
59976.0735	-0.020
59976.0745	0.008
59976.0755	0.012
59976.0765	0.024
59976.0775	0.087
59976.0785	0.055
59976.0795	0.048
59976.0805	0.091
59976.0815	0.081
59976.0825	0.048
59976.0835	0.067
59976.0845	0.064
59976.0855	-0.007
59976.0865	0.092
59976.0875	0.172
59976.0885	0.189
59976.0895	0.225
59976.0905	0.301
59976.0915	0.348
59976.0925	0.368
59976.0935	0.421
59976.0945	0.472
59976.0955	0.456
59976.0965	0.430
59976.0975	0.383
59976.0985	0.298
59976.0995	0.215
59976.1005	0.191
59976.1015	0.243
59976.1025	0.225
59976.1035	0.246
59976.1045	0.218
59976.1055	0.176
59976.1065	0.155
59976.1075	0.173
59976.1085	0.214
59976.1095	0.227
59976.1105	0.271
59976.1115	0.210
59976.1125	0.169
59976.1135	0.164
59976.1145	0.116
59976.1155	0.077
59976.1165	0.040
59976.1175	0.017
59976.1185	-0.043
59976.1195	-0.074
59976.1205	-0.067
59976.1215	-0.062
59976.1225	-0.035
59976.1235	-0.024
59976.1245	0.037
59976.1255	0.068
59976.1265	0.116
59976.1275	0.188
59976.1285	0.164
59976.1295	0.134
59976.1305	0.151
59976.1315	0.172
59976.1325	0.171
59976.1335	0.164
59976.1345	0.169
59976.1355	0.087
59976.1365	0.117
59976.1375	0.106
59976.1385	0.012
59976.1395	-0.005
59976.1405	0.015
59976.1415	0.031
59976.1425	-0.002
59976.1435	-0.043
59976.1445	-0.092
59976.1455	-0.177
59976.1465	-0.220
59976.1475	-0.225
59976.1485	-0.225
59976.1495	-0.283
59976.1505	-0.297
59976.1515	-0.342
59976.1525	-0.340
59976.1535	-0.281
59976.1545	-0.237
59976.1555	-0.227
59976.1565	-0.160
59976.1575	-0.175
59976.1585	-0.165
59976.1595	-0.202
59976.1605	-0.137
59976.1615	-0.238
59976.1625	-0.260
59976.1635	-0.269
59976.1645	-0.305
59976.1655	-0.328
59976.1665	-0.328
59976.1675	-0.374
59976.1685	-0.403
59976.1695	-0.497
59976.1705	-0.466
59976.1715	-0.453
59976.1725	-0.421
59976.1735	-0.351
59976.1745	-0.273
59976.1755	-0.253
59976.1765	-0.187
59976.1775	-0.097
59976.1785	-0.111
59976.1795	-0.100
59976.1805	-0.068
59976.1815	-0.084
59976.1825	-0.107
59976.1835	-0.121
59976.1845	-0.136
59976.1855	-0.272
59976.1865	-0.224
59976.1875	-0.193
59976.1885	-0.192
59976.1895	-0.177
59976.1905	-0.125
59976.1915	-0.093
59976.1925	-0.072
59976.1935	-0.050
59976.1945	0.026
59976.1955	0.069
59976.1965	0.068
59976.1975	0.068
59976.1985	0.054
59976.1995	0.009
59976.2005	-0.049
59976.2015	-0.076
59976.2025	-0.124
59976.2035	-0.112
59976.2045	-0.077
59976.2055	-0.016
59976.2065	0.048
59976.2075	0.119
59976.2085	0.163
59976.2095	0.212
59976.2105	0.277
59976.2115	0.267
59976.2125	0.229
59976.2135	0.266
59976.2145	0.244
59976.2155	0.190
59976.2165	0.201
59976.2175	0.177
59976.2185	0.118
59976.2195	0.068
59976.2205	0.059
59976.2215	0.061
59976.2225	0.056
59976.2235	0.075
59976.2245	0.133
59976.2255	0.069
59976.2265	0.034
59976.2275	0.019
59976.2285	-0.011
59976.2295	-0.090
59976.2305	-0.111
59976.2315	-0.188
59976.2325	-0.242
59976.2335	-0.287
59976.2345	-0.263
59976.2355	-0.326
59976.2365	-0.313
59976.2375	-0.258
59976.2385	-0.277
59976.2395	-0.247
59976.2405	-0.218
59976.2415	-0.114
59976.2425	-0.080
59976.2435	-0.043
59976.2445	0.011
59976.2455	0.024
59976.2465	0.006
59976.2475	-0.061
59976.2485	-0.080
59976.2495	-0.108
59976.2505	-0.106
59976.2515	-0.128
59976.2525	-0.144
59976.2535	-0.087
59976.2545	-0.113
59976.2555	-0.111
59976.2565	-0.102
59976.2575	-0.060
59976.2585	-0.073
59976.2595	-0.070
59976.2605	0.043
59976.2615	0.007
59976.2625	-0.003
59976.2635	0.021
59976.2645	0.011
59976.2655	-0.004
59976.2665	-0.065
59976.2675	-0.044
59976.2685	-0.071
59976.2695	-0.098
59976.2705	-0.079
59976.2715	-0.068
59976.2725	-0.074
59976.2735	-0.072
59976.2745	-0.019
59976.2755	-0.037
59976.2765	-0.058
59976.2775	0.007
59976.2785	0.010
59976.2795	-0.002
59976.2805	0.016
59976.2815	0.017
59976.2825	-0.021
59976.2835	-0.053
59976.2845	-0.093
59976.2855	-0.194
59976.2865	-0.173
59976.2875	-0.148
59976.2885	-0.133
59976.2895	-0.099
59976.2905	-0.062
59976.2915	-0.038
59976.2925	-0.033
59976.2935	-0.022
59976.2945	0.019
59976.2955	0.063
59976.2965	0.092
59976.2975	0.063
59976.2985	0.048
59976.2995	0.028
59976.3005	0.047
59976.3015	0.058
59976.3025	0.040
59976.3035	0.054
59976.3045	0.043
59976.3055	-0.005
59976.3065	0.010
59976.3075	0.044
59976.3085	0.043
59976.3095	0.064
59976.3105	0.175
59976.3115	0.155
59976.3125	0.182
59976.3135	0.242
59976.3145	0.234
59976.3155	0.199
59976.3165	0.176
59976.3175	0.184
59976.3185	0.157
59976.3195	0.125
59976.3205	0.110
59976.3215	0.082
59976.3225	0.100
59976.3235	0.126
59976.3245	0.162
59976.3255	0.149
59976.3265	0.132
59976.3275	0.192
59976.3285	0.176
59976.3295	0.171
59976.3305	0.152
59976.3315	0.137
59976.3325	0.094
59976.3335	0.071
59976.3345	0.043
59976.3355	-0.028
59976.3365	0.007
59976.3375	0.012
59976.3385	-0.005
59976.3395	0.019
59976.3405	0.058
59976.3415	0.094
59976.3425	0.126
59976.3435	0.144
59976.3445	0.139
59976.3455	0.130
59976.3465	0.133
59976.3475	0.101
59976.3485	0.042
59976.3495	0.010
59976.3505	-0.011
59976.3515	-0.044
59976.3525	-0.066
59976.3535	-0.044
59976.3545	-0.038
59976.3555	-0.042
59976.3565	-0.025
59976.3575	-0.004
59976.3585	0.005
59976.3595	-0.020
59976.3605	0.037
59976.3615	-0.014
59976.3625	-0.064
59976.3635	-0.092
59976.3645	-0.108
59976.3655	-0.126
59976.3665	-0.127
59976.3675	-0.092
59976.3685	-0.090
59976.3695	-0.093
59976.3705	-0.103
59976.3715	-0.094
59976.3725	-0.085
59976.3735	-0.090
59976.3745	-0.065
59976.3755	-0.103
59976.3765	-0.117
59976.3775	-0.078
59976.3785	-0.073
59976.3795	-0.044
59976.3805	-0.026
59976.3815	0.035
59976.3825	-0.025
59976.3835	-0.004
59976.3845	-0.069
59976.3855	-0.125
59976.3865	-0.165
59976.3875	-0.095
59976.3885	-0.137
59976.3895	-0.115
59976.3905	-0.104
59976.3915	-0.101
59976.3925	-0.093
59976.3935	-0.035
59976.3945	0.012
59976.3955	0.077
59976.3965	0.144
59976.3975	0.178
59976.3985	0.152
59976.3995	0.154
59976.4005	0.182
59976.4015	0.190
59976.4025	0.095
59976.4035	0.082
59976.4045	0.063
59976.4055	0.001
59976.4065	-0.021
59976.4075	-0.001
59976.4085	-0.035
59976.4095	-0.036
59976.4105	0.000
59976.4115	-0.050
59976.4125	-0.070
59976.4135	-0.030
59976.4145	-0.013
59976.4155	-0.004
59976.4165	-0.024
59976.4175	-0.049
59976.4185	-0.097
59976.4195	-0.119
59976.4205	-0.112
59976.4215	-0.081
59976.4225	-0.025
59976.4235	-0.020
59976.4245	0.022
59976.4255	0.030
59976.4265	0.056
59976.4275	0.144
59976.4285	0.194
59976.4295	0.238
59976.4305	0.270
59976.4315	0.251
59976.4325	0.187
59976.4335	0.174
59976.4345	0.138
59976.4355	0.050
59976.4365	0.051
59976.4375	0.004
59976.4385	-0.058
59976.4395	-0.046
59976.4405	0.012
59976.4415	0.072
59976.4425	0.086
59976.4435	0.132
59976.4445	0.174
59976.4455	0.144
59976.4465	0.119
59976.4475	0.057
59976.4485	-0.033
59976.4495	-0.113
59976.4505	-0.091
59976.4515	-0.090
59976.4525	-0.176
59976.4535	-0.204
59976.4545	-0.208
59976.4555	-0.252
59976.4565	-0.226
59976.4575	-0.189
59976.4585	-0.172
59976.4595	-0.147
59976.4605	-0.056
59976.4615	-0.063
59976.4625	-0.090
59976.4635	-0.012
59976.4645	0.028
59976.4655	0.054
59976.4665	0.028
59976.4675	0.048
59976.4685	0.022
59976.4695	0.016
59976.4705	0.016
59976.4715	0.002
59976.4725	0.086
59976.4735	0.088
59976.4745	0.201
59976.4755	0.208
59976.4765	0.228
59976.4775	0.294
59976.4785	0.283
59976.4795	0.243
59976.4805	0.215
59976.4815	0.171
59976.4825	0.150
59976.4835	0.126
59976.4845	0.104
59976.4855	0.041
59976.4865	0.088
59976.4875	0.108
59976.4885	0.102
59976.4895	0.119
59976.4905	0.186
59976.4915	0.183
59976.4925	0.161
59976.4935	0.192
59976.4945	0.194
59976.4955	0.221
59976.4965	0.239
59976.4975	0.265
59976.4985	0.248
59976.4995	0.192
59976.5005	0.183
59976.5015	0.198
59976.5025	0.158
59976.5035	0.148
59976.5045	0.104
59976.5055	-0.002
59976.5065	-0.056
59976.5075	-0.019
59976.5085	0.036
59976.5095	0.034
59976.5105	0.116
59976.5115	0.147
59976.5125	0.171
59976.5135	0.169
59976.5145	0.216
59976.5155	0.194
59976.5165	0.238
59976.5175	0.218
59976.5185	0.170
59976.5195	0.168
59976.5205	0.177
59976.5215	0.226
59976.5225	0.279
59976.5235	0.291
59976.5245	0.356
59976.5255	0.385
59976.5265	0.486
59976.5275	0.560
59976.5285	0.569
59976.5295	0.576
59976.5305	0.585
59976.5315	0.527
59976.5325	0.494
59976.5335	0.471
59976.5345	0.441
59976.5355	0.353
59976.5365	0.360
59976.5375	0.361
59976.5385	0.333
59976.5395	0.337
59976.5405	0.388
59976.5415	0.388
59976.5425	0.380
59976.5435	0.456
59976.5445	0.519
59976.5455	0.494
59976.5465	0.515
59976.5475	0.530
59976.5485	0.515
59976.5495	0.467
59976.5505	0.404
59976.5515	0.373
59976.5525	0.267
59976.5535	0.236
59976.5545	0.218
59976.5555	0.192
59976.5565	0.176
59976.5575	0.214
59976.5585	0.197
59976.5595	0.213
59976.5605	0.295
59976.5615	0.271
59976.5625	0.256
59976.5635	0.255
59976.5645	0.211
59976.5655	0.198
59976.5665	0.206
59976.5675	0.201
59976.5685	0.197
59976.5695	0.209
59976.5705	0.201
59976.5715	0.208
59976.5725	0.222
59976.5735	0.236
59976.5745	0.272
59976.5755	0.294
59976.5765	0.350
59976.5775	0.437
59976.5785	0.459
59976.5795	0.517
59976.5805	0.560
59976.5815	0.538
59976.5825	0.486
59976.5835	0.477
59976.5845	0.442
59976.5855	0.346
59976.5865	0.386
59976.5875	0.383
59976.5885	0.343
59976.5895	0.342
59976.5905	0.363
59976.5915	0.428
59976.5925	0.386
59976.5935	0.370
59976.5945	0.345
59976.5955	0.312
59976.5965	0.286
59976.5975	0.242
59976.5985	0.197
59976.5995	0.109
59976.6005	0.021
59976.6015	-0.046
59976.6025	-0.141
59976.6035	-0.172
59976.6045	-0.181
59976.6055	-0.186
59976.6065	-0.190
59976.6075	-0.165
59976.6085	-0.200
59976.6095	-0.171
59976.6105	-0.106
59976.6115	-0.109
59976.6125	-0.072
59976.6135	-0.003
59976.6145	-0.024
59976.6155	-0.098
59976.6165	-0.139
59976.6175	-0.158
59976.6185	-0.159
59976.6195	-0.145
59976.6205	-0.118
59976.6215	-0.104
59976.6225	-0.066
59976.6235	-0.009
59976.6245	0.071
59976.6255	0.128
59976.6265	0.160
59976.6275	0.242
59976.6285	0.221
59976.6295	0.206
59976.6305	0.227
59976.6315	0.183
59976.6325	0.145
59976.6335	0.115
59976.6345	0.122
59976.6355	0.092
59976.6365	0.157
59976.6375	0.172
59976.6385	0.139
59976.6395	0.098
59976.6405	0.099
59976.6415	0.063
59976.6425	0.043
59976.6435	0.053
59976.6445	0.043
59976.6455	-0.083
59976.6465	-0.153
59976.6475	-0.245
59976.6485	-0.269
59976.6495	-0.253
59976.6505	-0.216
59976.6515	-0.209
59976.6525	-0.286
59976.6535	-0.287
59976.6545	-0.264
59976.6555	-0.239
59976.6565	-0.150
59976.6575	-0.066
59976.6585	-0.059
59976.6595	-0.039
59976.6605	0.003
59976.6615	0.000
59976.6625	0.069
59976.6635	0.158
59976.6645	0.226
59976.6655	0.197
59976.6665	0.245
59976.6675	0.251
59976.6685	0.242
59976.6695	0.203
59976.6705	0.172
59976.6715	0.127
59976.6725	0.126
59976.6735	0.165
59976.6745	0.160
59976.6755	0.202
59976.6765	0.264
59976.6775	0.360
59976.6785	0.354
59976.6795	0.301
59976.6805	0.186
59976.6815	0.093
59976.6825	0.036
59976.6835	0.100
59976.6845	0.200
59976.6855	0.198
59976.6865	0.274
59976.6875	0.273
59976.6885	0.153
59976.6895	0.096
59976.6905	0.051
59976.6915	-0.005
59976.6925	-0.090
59976.6935	-0.099
59976.6945	-0.077
59976.6955	0.034
59976.6965	0.166
59976.6975	0.233
59976.6985	0.154
59976.6995	0.076
59976.7005	0.029
59976.7015	-0.033
59976.7025	-0.225
59976.7035	-0.291
59976.7045	-0.229
59976.7055	-0.116
59976.7065	-0.028
59976.7075	0.082
59976.7085	0.122
59976.7095	0.045
59976.7105	0.109
59976.7115	0.119
59976.7125	0.088
59976.7135	-0.120
59976.7145	-0.198
59976.7155	-0.123
59976.7165	-0.048
59976.7175	0.031
59976.7185	0.078
59976.7195	0.151
59976.7205	0.242
59976.7215	0.197
59976.7225	0.214
59976.7235	0.287
59976.7245	0.362
59976.7255	0.406
59976.7265	0.488
59976.7275	0.632
59976.7285	0.723
59976.7295	0.743
59976.7305	0.718
59976.7315	0.698
59976.7325	0.659
59976.7335	0.637
59976.7345	0.650
59976.7355	0.602
59976.7365	0.618
59976.7375	0.590
59976.7385	0.508
59976.7395	0.497
59976.7405	0.492
59976.7415	0.511
59976.7425	0.551
59976.7435	0.613
59976.7445	0.623
59976.7455	0.613
59976.7465	0.567
59976.7475	0.451
59976.7485	0.373
59976.7495	0.306
59976.7505	0.262
59976.7515	0.231
59976.7525	0.213
59976.7535	0.242
59976.7545	0.261
59976.7555	0.302
59976.7565	0.328
59976.7575	0.366
59976.7585	0.378
59976.7595	0.399
59976.7605	0.444
59976.7615	0.410
59976.7625	0.395
59976.7635	0.424
59976.7645	0.376
59976.7655	0.346
59976.7665	0.367
59976.7675	0.378
59976.7685	0.297
59976.7695	0.251
59976.7705	0.237
59976.7715	0.254
59976.7725	0.313
59976.7735	0.375
59976.7745	0.481
59976.7755	0.514
59976.7765	0.559
59976.7775	0.630
59976.7785	0.636
59976.7795	0.595
59976.7805	0.591
59976.7815	0.583
59976.7825	0.439
59976.7835	0.270
59976.7845	0.160
59976.7855	0.022
59976.7865	0.048
59976.7875	0.056
59976.7885	0.052
59976.7895	0.125
59976.7905	0.142
59976.7915	0.134
59976.7925	0.090
59976.7935	0.053
59976.7945	0.073
59976.7955	0.040
59976.7965	0.065
59976.7975	0.056
59976.7985	0.051
59976.7995	0.016
59976.8005	-0.037
59976.8015	-0.013
59976.8025	0.029
59976.8035	0.131
59976.8045	0.183
59976.8055	0.152
59976.8065	0.195
59976.8075	0.319
59976.8085	0.356
59976.8095	0.411
59976.8105	0.565
59976.8115	0.582
59976.8125	0.606
59976.8135	0.657
59976.8145	0.620
59976.8155	0.577
59976.8165	0.499
59976.8175	0.451
59976.8185	0.356
59976.8195	0.293
59976.8205	0.244
59976.8215	0.233
59976.8225	0.247
59976.8235	0.284
59976.8245	0.309
59976.8255	0.324
59976.8265	0.395
59976.8275	0.479
59976.8285	0.420
59976.8295	0.357
59976.8305	0.343
59976.8315	0.326
59976.8325	0.329
59976.8335	0.357
59976.8345	0.331
59976.8355	0.250
59976.8365	0.278
59976.8375	0.225
59976.8385	0.208
59976.8395	0.203
59976.8405	0.186
59976.8415	0.148
59976.8425	0.103
59976.8435	0.080
59976.8445	0.067
59976.8455	0.052
59976.8465	0.057
59976.8475	0.014
59976.8485	-0.043
59976.8495	-0.036
59976.8505	0.015
59976.8515	0.044
59976.8525	0.010
59976.8535	0.068
59976.8545	0.088
59976.8555	0.090
59976.8565	0.131
59976.8575	0.241
59976.8585	0.262
59976.8595	0.299
59976.8605	0.360
59976.8615	0.323
59976.8625	0.262
59976.8635	0.274
59976.8645	0.251
59976.8655	0.208
59976.8665	0.218
59976.8675	0.199
59976.8685	0.158
59976.8695	0.088
59976.8705	0.028
59976.8715	-0.002
59976.8725	-0.017
59976.8735	0.020
59976.8745	0.058
59976.8755	0.043
59976.8765	0.025
59976.8775	0.026
59976.8785	-0.004
59976.8795	-0.037
59976.8805	-0.024
59976.8815	-0.027
59976.8825	-0.069
59976.8835	-0.080
59976.8845	-0.131
59976.8855	-0.224
59976.8865	-0.181
59976.8875	-0.193
59976.8885	-0.205
59976.8895	-0.163
59976.8905	-0.126
59976.8915	-0.085
59976.8925	-0.083
59976.8935	-0.019
59976.8945	0.009
59976.8955	0.020
59976.8965	0.106
59976.8975	0.103
59976.8985	0.082
59976.8995	0.042
59976.9005	0.065
59976.9015	0.034
59976.9025	-0.007
59976.9035	0.002
59976.9045	0.010
59976.9055	-0.039
59976.9065	-0.081
59976.9075	-0.090
59976.9085	-0.118
59976.9095	-0.164
59976.9105	-0.125
59976.9115	-0.115
59976.9125	-0.111
59976.9135	-0.055
59976.9145	-0.036
59976.9155	-0.043
59976.9165	-0.072
59976.9175	-0.065
59976.9185	-0.113
59976.9195	-0.141
59976.9205	-0.180
59976.9215	-0.225
59976.9225	-0.217
59976.9235	-0.271
59976.9245	-0.276
59976.9255	-0.242
59976.9265	-0.229
59976.9275	-0.162
59976.9285	-0.127
59976.9295	-0.106
59976.9305	-0.056
59976.9315	-0.053
59976.9325	-0.071
59976.9335	-0.053
59976.9345	-0.080
59976.9355	-0.155
59976.9365	-0.158
59976.9375	-0.165
59976.9385	-0.218
59976.9395	-0.252
59976.9405	-0.230
59976.9415	-0.216
59976.9425	-0.202
59976.9435	-0.125
59976.9445	-0.046
59976.9455	-0.023
59976.9465	-0.002
59976.9475	-0.035
59976.9485	-0.093
59976.9495	-0.167
59976.9505	-0.239
59976.9515	-0.253
59976.9525	-0.267
59976.9535	-0.215
59976.9545	-0.181
59976.9555	-0.212
59976.9565	-0.204
59976.9575	-0.178
59976.9585	-0.196
59976.9595	-0.221
59976.9605	-0.186
59976.9615	-0.228
59976.9625	-0.259
59976.9635	-0.248
59976.9645	-0.304
59976.9655	-0.313
59976.9665	-0.354
59976.9675	-0.373
59976.9685	-0.407
59976.9695	-0.427
59976.9705	-0.449
59976.9715	-0.492
59976.9725	-0.478
59976.9735	-0.480
59976.9745	-0.421
59976.9755	-0.409
59976.9765	-0.374
59976.9775	-0.332
59976.9785	-0.372
59976.9795	-0.429
59976.9805	-0.389
59976.9815	-0.427
59976.9825	-0.513
59976.9835	-0.544
59976.9845	-0.608
59976.9855	-0.723
59976.9865	-0.725
59976.9875	-0.695
59976.9885	-0.742
59976.9895	-0.707
59976.9905	-0.621
59976.9915	-0.593
59976.9925	-0.550
59976.9935	-0.494
59976.9945	-0.449
59976.9955	-0.444
59976.9965	-0.427
59976.9975	-0.461
59976.9985	-0.522
59976.9995	-0.598
